Time,0
-1.9999722222222207,0.2009524999999997
-1.9998055555555523,0.2009637000000011
-1.9996666666666634,0.20097489999999896
-1.9995000000000032,0.20098610000000106
-1.999333333333335,0.2009972999999989
-1.9991666666666668,0.2010086000000011
-1.9989999999999983,0.20101979999999894
-1.9988333333333301,0.20103100000000035
-1.9986944444444412,0.20104220000000156
-1.998527777777781,0.20105350000000038
-1.9983611111111128,0.2010647000000016
-1.9981944444444444,0.2010760000000004
-1.9980277777777762,0.20108729999999905
-1.997861111111108,0.20109850000000043
-1.997722222222219,0.20110979999999906
-1.9975555555555589,0.20112110000000125
-1.9973888888888904,0.20113239999999913
-1.9972222222222222,0.20114370000000115
-1.997055555555554,0.20115510000000078
-1.9968888888888856,0.20116639999999958
-1.9967499999999967,0.20117770000000085
-1.9965833333333365,0.20118910000000048
-1.9964166666666683,0.2012003999999991
-1.99625,0.20121180000000116
-1.9960833333333317,0.2012232000000008
-1.9959166666666635,0.20123459999999946
-1.9957500000000032,0.2012459999999991
-1.9956111111111143,0.20125740000000114
-1.9954444444444461,0.20126890000000083
-1.9952777777777777,0.20128030000000044
-1.9951111111111095,0.2012916999999991
-1.9949444444444413,0.20130319999999952
-1.994777777777781,0.20131469999999901
-1.9946388888888922,0.2013261999999987
-1.9944722222222238,0.20133770000000156
-1.9943055555555556,0.20134920000000106
-1.9941388888888874,0.20136070000000075
-1.993972222222219,0.201372300000001
-1.9938055555555587,0.2013838000000007
-1.9936666666666698,0.20139540000000095
-1.9935000000000016,0.20140700000000142
-1.9933333333333334,0.2014185999999985
-1.993166666666665,0.20143019999999895
-1.9929999999999968,0.2014417999999992
-1.9928333333333366,0.2014534999999996
-1.9926944444444477,0.20146510000000004
-1.9925277777777795,0.20147680000000132
-1.992361111111111,0.20148850000000168
-1.9921944444444428,0.20150019999999952
-1.9920277777777746,0.20151189999999988
-1.9918611111111144,0.2015236000000011
-1.9917222222222255,0.20153539999999887
-1.991555555555557,0.20154709999999945
-1.9913888888888889,0.2015589000000006
-1.9912222222222207,0.2015706999999992
-1.9910555555555522,0.20158239999999958
-1.990888888888892,0.2015942999999983
-1.9907500000000031,0.20160609999999946
-1.990583333333335,0.20161790000000077
-1.9904166666666667,0.2016297999999993
-1.9902499999999983,0.2016416000000007
