Time,0
-1.9999722222222207,-0.1173845
-1.9998055555555523,-0.11740520000000028
-1.9996666666666634,-0.11742590000000047
-1.9995000000000032,-0.1174466999999997
-1.999333333333335,-0.11746739999999987
-1.9991666666666668,-0.11748809999999978
-1.9989999999999983,-0.11750890000000012
-1.9988333333333301,-0.11752969999999938
-1.9986944444444412,-0.11755039999999956
-1.998527777777781,-0.11757120000000036
-1.9983611111111128,-0.11759199999999952
-1.9981944444444444,-0.1176126999999997
-1.9980277777777762,-0.11763349999999978
-1.997861111111108,-0.11765430000000048
-1.997722222222219,-0.11767509999999963
-1.9975555555555589,-0.11769590000000046
-1.9973888888888904,-0.1177167
-1.9972222222222222,-0.11773749999999995
-1.997055555555554,-0.11775829999999922
-1.9968888888888856,-0.11777920000000047
-1.9967499999999967,-0.1178
-1.9965833333333365,-0.11782079999999996
-1.9964166666666683,-0.11784169999999965
-1.99625,-0.11786250000000048
-1.9960833333333317,-0.11788339999999979
-1.9959166666666635,-0.1179042000000005
-1.9957500000000032,-0.11792510000000057
-1.9956111111111143,-0.11794589999999976
-1.9954444444444461,-0.11796680000000025
-1.9952777777777777,-0.1179877000000003
-1.9951111111111095,-0.1180086
-1.9949444444444413,-0.11802949999999933
-1.994777777777781,-0.11805040000000058
-1.9946388888888922,-0.1180713
-1.9944722222222238,-0.1180921999999997
-1.9943055555555556,-0.11811309999999979
-1.9941388888888874,-0.11813400000000025
-1.993972222222219,-0.11815490000000035
-1.9938055555555587,-0.11817580000000004
-1.9936666666666698,-0.11819679999999981
-1.9935000000000016,-0.11821769999999991
-1.9933333333333334,-0.11823860000000037
-1.993166666666665,-0.11825959999999942
-1.9929999999999968,-0.11828049999999991
-1.9928333333333366,-0.11830150000000055
-1.9926944444444477,-0.11832250000000029
-1.9925277777777795,-0.11834340000000038
-1.992361111111111,-0.11836440000000022
-1.9921944444444428,-0.11838540000000047
-1.9920277777777746,-0.1184064000000002
-1.9918611111111144,-0.11842730000000029
-1.9917222222222255,-0.11844830000000013
-1.991555555555557,-0.11846930000000039
-1.9913888888888889,-0.11849030000000023
-1.9912222222222207,-0.11851130000000079
-1.9910555555555522,-0.1185323999999996
-1.990888888888892,-0.11855340000000016
-1.9907500000000031,-0.1185744
-1.990583333333335,-0.11859539999999978
-1.9904166666666667,-0.11861650000000089
-1.9902499999999983,-0.11863749999999916
-1.99008333333333,-0.11865849999999982
-1.9899166666666699,-0.11867960000000008
-1.989777777777781,-0.11870059999999992
-1.9896111111111128,-0.11872169999999946
-1.9894444444444443,-0.11874269999999928
-1.9892777777777761,-0.1187638000000004
-1.989111111111108,-0.11878490000000066
-1.9889444444444477,-0.11880590000000049
-1.9888055555555588,-0.11882700000000003
-1.9886388888888904,-0.1188481000000004
-1.9884722222222222,-0.11886919999999951
-1.988305555555554,-0.11889029999999988
-1.9881388888888856,-0.11891140000000099
-1.9879722222222254,-0.1189324999999997
-1.9878333333333367,-0.11895360000000009
-1.9876666666666682,-0.1189747
-1.9875,-0.11899580000000039
-1.9873333333333316,-0.1190168999999991
-1.9871666666666634,-0.11903800000000023
-1.9870000000000032,-0.11905910000000057
-1.9868611111111143,-0.11908019999999969
-1.986694444444446,-0.1191014000000005
-1.9865277777777777,-0.11912250000000005
-1.9863611111111095,-0.1191436000000004
-1.9861944444444413,-0.11916480000000004
-1.986027777777781,-0.11918590000000033
-1.9858888888888921,-0.119207
-1.985722222222224,-0.11922819999999965
-1.9855555555555555,-0.11924929999999992
-1.9853888888888873,-0.11927049999999956
-1.985222222222219,-0.11929159999999991
-1.9850555555555587,-0.11931280000000001
-1.98491666666667,-0.11933390000000067
-1.9847500000000016,-0.11935509999999996
-1.9845833333333334,-0.1193762999999996
-1.984416666666665,-0.11939739999999996
