Time,0
-1.9999722222222207,0.20438229999999927
-1.9998055555555523,0.20439480000000115
-1.9996666666666634,0.20440729999999976
-1.9995000000000032,0.20441989999999916
-1.999333333333335,0.20443240000000126
-1.9991666666666668,0.2044449999999998
-1.9989999999999983,0.20445749999999843
-1.9988333333333301,0.2044701000000013
-1.9986944444444412,0.20448259999999907
-1.998527777777781,0.20449519999999846
-1.9983611111111128,0.20450770000000054
-1.9981944444444444,0.2045202999999991
-1.9980277777777762,0.2045328999999985
-1.997861111111108,0.20454550000000044
-1.997722222222219,0.20455799999999905
-1.9975555555555589,0.20457059999999852
-1.9973888888888904,0.20458320000000046
-1.9972222222222222,0.2045957999999999
-1.997055555555554,0.20460829999999855
-1.9968888888888856,0.2046209000000005
-1.9967499999999967,0.20463349999999994
-1.9965833333333365,0.20464609999999933
-1.9964166666666683,0.20465870000000136
-1.99625,0.20467130000000075
-1.9960833333333317,0.20468379999999936
-1.9959166666666635,0.2046964000000013
-1.9957500000000032,0.20470900000000078
-1.9956111111111143,0.20472159999999928
-1.9954444444444461,0.2047341999999989
-1.9952777777777777,0.2047467000000008
-1.9951111111111095,0.2047592999999993
-1.9949444444444413,0.20477189999999892
-1.994777777777781,0.20478440000000084
-1.9946388888888922,0.20479699999999934
-1.9944722222222238,0.20480959999999895
-1.9943055555555556,0.20482210000000087
-1.9941388888888874,0.20483469999999937
-1.993972222222219,0.20484720000000142
-1.9938055555555587,0.2048598000000009
-1.9936666666666698,0.2048722999999995
-1.9935000000000016,0.20488490000000145
-1.9933333333333334,0.2048974000000001
-1.993166666666665,0.2049098999999987
-1.9929999999999968,0.2049224000000006
-1.9928333333333366,0.20493499999999934
-1.9926944444444477,0.20494750000000123
-1.9925277777777795,0.20495999999999984
-1.992361111111111,0.20497249999999848
-1.9921944444444428,0.20498500000000056
-1.9920277777777746,0.20499740000000163
-1.9918611111111144,0.20500990000000027
-1.9917222222222255,0.20502239999999886
-1.991555555555557,0.2050348
-1.9913888888888889,0.20504729999999863
-1.9912222222222207,0.20505969999999968
-1.9910555555555522,0.2050721999999983
-1.990888888888892,0.2050845999999994
-1.9907500000000031,0.2050970000000007
-1.990583333333335,0.20510939999999916
-1.9904166666666667,0.2051218000000005
-1.9902499999999983,0.20513420000000157
-1.99008333333333,0.20514659999999943
-1.9899166666666699,0.20515900000000048
-1.989777777777781,0.2051713000000017
-1.9896111111111128,0.2051836999999993
-1.9894444444444443,0.2051960000000007
-1.9892777777777761,0.20520839999999832
-1.989111111111108,0.20522069999999953
-1.9889444444444477,0.2052329999999998
-1.9888055555555588,0.205245300000001
-1.9886388888888904,0.20525760000000132
-1.9884722222222222,0.20526989999999903
-1.988305555555554,0.2052821999999993
-1.9881388888888856,0.2052945000000007
-1.9879722222222254,0.20530670000000092
-1.9878333333333367,0.2053190000000012
-1.9876666666666682,0.20533120000000157
-1.9875,0.20534339999999854
-1.9873333333333316,0.2053556999999988
-1.9871666666666634,0.2053678999999992
-1.9870000000000032,0.2053800999999994
-1.9868611111111143,0.20539229999999978
-1.986694444444446,0.2054043999999994
-1.9865277777777777,0.2054165999999996
-1.9863611111111095,0.2054288
-1.9861944444444413,0.20544089999999937
-1.986027777777781,0.20545299999999897
-1.9858888888888921,0.20546519999999938
-1.985722222222224,0.20547729999999875
-1.9855555555555555,0.20548939999999905
-1.9853888888888873,0.20550149999999867
-1.985222222222219,0.2055136000000015
-1.9850555555555587,0.205525600000001
-1.98491666666667,0.2055377000000006
-1.9847500000000016,0.2055498
-1.9845833333333334,0.20556179999999952
-1.984416666666665,0.20557380000000156
-1.9842499999999967,0.20558590000000096
-1.9840833333333365,0.20559790000000067
-1.9839166666666683,0.20560989999999926
-1.9837777777777794,0.20562189999999875
-1.9836111111111112,0.2056339000000008
-1.9834444444444428,0.20564590000000033
-1.9832777777777746,0.20565789999999895
-1.9831111111111144,0.2056698000000011
-1.982944444444446,0.20568180000000058
-1.9828055555555573,0.2056936999999991
-1.9826388888888888,0.20570570000000118
-1.9824722222222206,0.20571759999999986
-1.9823055555555522,0.20572959999999935
-1.9821388888888922,0.20574150000000063
-1.9819722222222238,0.20575339999999934
-1.981833333333335,0.20576530000000132
-1.9816666666666667,0.2057772
-1.9814999999999985,0.20578909999999867
-1.98133333333333,0.20580100000000065
-1.9811666666666699,0.20581289999999935
-1.9810000000000016,0.20582480000000064
-1.9808611111111127,0.20583669999999935
-1.9806944444444445,0.20584860000000132
-1.980527777777776,0.2058605
-1.980361111111108,0.2058723000000012
-1.9801944444444477,0.20588419999999988
-1.9800277777777795,0.20589609999999858
-1.9798888888888906,0.20590789999999973
-1.9797222222222222,0.20591979999999846
-1.979555555555554,0.2059317000000006
-1.9793888888888858,0.2059434999999983
-1.9792222222222255,0.20595540000000048
-1.9790555555555571,0.20596720000000165
-1.9789166666666682,0.20597910000000036
-1.97875,0.2059909000000015
-1.9785833333333318,0.20600280000000024
-1.9784166666666634,0.20601460000000138
-1.9782500000000032,0.20602650000000008
-1.978083333333335,0.20603830000000128
-1.977944444444446,0.2060502
-1.9777777777777779,0.20606200000000116
-1.9776111111111094,0.20607389999999984
-1.9774444444444412,0.20608579999999857
-1.977277777777781,0.20609759999999971
-1.9771111111111128,0.20610949999999842
-1.976972222222224,0.2061212999999996
-1.9768055555555555,0.20613319999999827
-1.9766388888888873,0.20614510000000044
-1.976472222222219,0.2061569000000016
-1.9763055555555589,0.20616880000000032
-1.9761388888888904,0.20618069999999902
-1.9760000000000015,0.2061925000000002
-1.9758333333333333,0.20620439999999887
-1.9756666666666651,0.20621630000000088
-1.9754999999999967,0.20622819999999958
-1.9753333333333365,0.20624010000000081
-1.9751666666666683,0.20625189999999943
-1.9750277777777794,0.20626380000000072
-1.9748611111111112,0.20627569999999942
-1.9746944444444428,0.20628760000000135
-1.9745277777777746,0.20629950000000005
-1.9743611111111143,0.20631139999999876
-1.9741944444444461,0.20632330000000074
-1.9740555555555572,0.20633519999999944
-1.9738888888888888,0.20634710000000073
-1.9737222222222206,0.2063591000000002
-1.9735555555555524,0.2063709999999989
-1.9733888888888922,0.2063829000000009
-1.9732222222222238,0.20639479999999868
-1.9730555555555556,0.20640670000000083
-1.9729166666666667,0.20641859999999934
-1.9727499999999984,0.20643059999999883
-1.97258333333333,0.206442500000001
-1.9724166666666698,0.20645439999999882
-1.9722500000000016,0.206466300000001
-1.9720833333333334,0.20647819999999947
-1.9719444444444445,0.20649019999999896
-1.971777777777776,0.20650210000000113
-1.9716111111111079,0.20651399999999898
-1.9714444444444477,0.20652590000000112
-1.9712777777777795,0.2065379000000006
-1.971111111111111,0.20654979999999912
-1.9709722222222221,0.2065617000000013
-1.970805555555554,0.2065736999999999
-1.9706388888888857,0.2065855999999986
-1.9704722222222255,0.20659750000000077
-1.970305555555557,0.20660949999999936
-1.9701388888888889,0.20662140000000137
-1.97,0.2066333
-1.9698333333333318,0.2066452999999995
-1.9696666666666633,0.20665720000000082
-1.9695000000000031,0.20666909999999927
-1.969333333333335,0.20668109999999895
-1.9691666666666667,0.20669300000000093
-1.9690277777777778,0.20670499999999956
-1.9688611111111094,0.20671690000000173
-1.9686944444444412,0.20672890000000121
-1.968527777777781,0.20674079999999903
-1.9683611111111128,0.20675279999999852
-1.9681944444444444,0.2067648000000006
-1.9680555555555554,0.20677669999999929
-1.9678888888888872,0.20678869999999874
-1.967722222222219,0.20680070000000084
-1.9675555555555588,0.20681270000000035
-1.9673888888888904,0.20682459999999883
-1.9672222222222222,0.20683660000000112
-1.9670833333333333,0.2068486000000006
-1.966916666666665,0.2068605999999992
-1.9667499999999967,0.2068726999999995
-1.9665833333333365,0.20688470000000156
-1.9664166666666683,0.20689670000000104
-1.96625,0.20690880000000067
-1.9661111111111111,0.20692079999999927
-1.9659444444444427,0.20693289999999956
-1.9657777777777745,0.20694499999999894
-1.9656111111111143,0.20695709999999856
-1.965444444444446,0.2069692000000014
-1.9652777777777777,0.20698130000000103
-1.965138888888889,0.2069934000000013
-1.9649722222222206,0.2070055000000007
-1.9648055555555524,0.20701770000000108
-1.9646388888888922,0.2070298000000007
-1.9644722222222237,0.20704200000000092
-1.9643055555555555,0.2070542000000013
-1.9641666666666666,0.20706640000000082
-1.9639999999999984,0.207078600000001
-1.96383333333333,0.20709089999999888
-1.96366666666667,0.2071030999999991
-1.9635000000000016,0.2071153999999994
-1.9633333333333334,0.20712770000000055
-1.9631944444444445,0.20714000000000107
-1.9630277777777763,0.20715229999999876
-1.9628611111111078,0.20716459999999906
-1.9626944444444476,0.20717700000000105
-1.9625277777777794,0.20718930000000135
-1.962361111111111,0.20720169999999918
-1.9622222222222223,0.20721410000000118
-1.9620555555555539,0.20722659999999893
-1.9618888888888857,0.20723900000000092
-1.9617222222222255,0.2072514999999995
-1.9615555555555573,0.20726400000000073
-1.9613888888888888,0.20727649999999934
-1.9612222222222206,0.20728900000000125
-1.9610833333333317,0.20730149999999983
-1.9609166666666635,0.20731409999999922
-1.9607500000000033,0.20732670000000128
-1.960583333333335,0.20733930000000064
-1.9604166666666667,0.2073518999999994
-1.9602499999999985,0.20736449999999876
-1.9601111111111096,0.20737720000000157
-1.9599444444444412,0.20738980000000098
-1.959777777777781,0.20740250000000052
-1.9596111111111127,0.20741519999999983
-1.9594444444444445,0.20742789999999936
-1.9592777777777761,0.20744069999999945
-1.9591388888888872,0.20745349999999976
-1.958972222222219,0.2074661999999993
-1.9588055555555588,0.20747899999999941
-1.9586388888888906,0.20749179999999973
-1.9584722222222222,0.20750470000000085
-1.958305555555554,0.20751750000000113
-1.958166666666665,0.20753040000000134
-1.9579999999999969,0.20754320000000168
-1.9578333333333366,0.2075560999999993
-1.9576666666666682,0.20756899999999953
-1.9575,0.20758190000000062
-1.9573333333333318,0.2075948999999984
-1.957194444444443,0.20760779999999948
-1.9570277777777745,0.20762080000000072
-1.9568611111111143,0.20763370000000092
-1.956694444444446,0.20764669999999935
-1.9565277777777779,0.20765970000000056
-1.9563611111111094,0.20767270000000157
-1.9562222222222205,0.20768569999999933
-1.9560555555555523,0.20769870000000124
-1.9558888888888921,0.20771169999999894
-1.955722222222224,0.2077247
-1.9555555555555555,0.20773770000000102
-1.9553888888888873,0.20775069999999873
-1.9552499999999984,0.20776380000000078
-1.9550833333333302,0.2077767999999992
-1.95491666666667,0.20778980000000039
-1.9547500000000015,0.20780280000000143
-1.9545833333333333,0.20781589999999997
-1.9544166666666651,0.2078289000000012
-1.9542777777777762,0.2078418999999987
-1.9541111111111078,0.2078549000000006
-1.9539444444444476,0.20786789999999833
-1.9537777777777794,0.20788089999999937
-1.9536111111111112,0.2078939000000006
-1.9534444444444428,0.207906899999999
-1.9533055555555539,0.20791990000000024
-1.9531388888888856,0.20793280000000045
-1.9529722222222254,0.20794579999999885
-1.9528055555555572,0.2079586999999993
-1.9526388888888888,0.2079717000000012
-1.9524722222222206,0.20798460000000143
-1.9523333333333317,0.20799749999999903
-1.9521666666666635,0.20801039999999926
-1.9520000000000033,0.2080231999999996
-1.9518333333333349,0.2080361000000007
-1.9516666666666667,0.208048900000001
-1.9514999999999985,0.20806170000000043
-1.9513611111111095,0.20807460000000155
-1.9511944444444411,0.20808730000000109
-1.951027777777781,0.20810010000000123
-1.9508611111111127,0.2081128000000007
-1.9506944444444445,0.20812560000000102
-1.950527777777776,0.20813830000000122
-1.9503611111111079,0.20815100000000075
-1.950222222222219,0.20816359999999925
-1.9500555555555588,0.20817629999999945
-1.9498888888888906,0.20818890000000148
-1.9497222222222221,0.2082015000000009
-1.949555555555554,0.2082140999999994
-1.9493888888888857,0.20822660000000148
-1.9492499999999968,0.20823920000000093
-1.9490833333333366,0.2082516999999995
-1.9489166666666682,0.20826420000000073
-1.94875,0.20827669999999934
-1.9485833333333318,0.20828910000000134
-1.9484166666666634,0.20830159999999906
-1.9482777777777744,0.20831400000000103
-1.9481111111111142,0.2083263999999988
-1.947944444444446,0.20833879999999996
-1.9477777777777778,0.20835120000000107
-1.9476111111111094,0.20836349999999892
-1.9474444444444412,0.20837590000000003
-1.9473055555555523,0.20838820000000124
-1.947138888888892,0.20840050000000154
-1.9469722222222239,0.20841279999999923
-1.9468055555555555,0.20842509999999956
-1.9466388888888873,0.20843740000000074
-1.946472222222219,0.20844970000000107
-1.9463333333333301,0.20846190000000145
-1.94616666666667,0.20847419999999914
-1.9460000000000015,0.20848649999999944
-1.9458333333333333,0.20849869999999984
-1.945666666666665,0.20851090000000025
-1.9454999999999967,0.20852320000000055
-1.945361111111108,0.20853540000000095
-1.9451944444444478,0.20854760000000117
-1.9450277777777794,0.20855980000000152
-1.9448611111111112,0.2085720999999992
-1.9446944444444427,0.20858429999999872
-1.9445277777777745,0.2085964999999991
-1.9443888888888856,0.20860880000000032
-1.9442222222222254,0.20862100000000072
-1.9440555555555572,0.20863320000000093
-1.943888888888889,0.20864550000000123
-1.9437222222222206,0.2086577999999989
-1.9435555555555524,0.2086699999999993
-1.9434166666666635,0.2086822999999996
-1.9432500000000033,0.2086946000000008
-1.943083333333335,0.20870690000000114
-1.9429166666666666,0.208719199999999
-1.9427499999999984,0.20873149999999932
-1.94258333333333,0.2087438000000005
-1.9424444444444413,0.2087562000000016
-1.942277777777781,0.2087684999999993
-1.9421111111111127,0.2087809000000006
-1.9419444444444445,0.20879330000000174
-1.9417777777777763,0.20880569999999932
-1.9416111111111078,0.20881810000000064
-1.941472222222219,0.20883059999999923
-1.9413055555555587,0.20884300000000122
-1.9411388888888905,0.20885549999999894
-1.9409722222222223,0.20886800000000105
-1.940805555555554,0.20888049999999944
-1.9406388888888857,0.20889300000000155
-1.9404999999999968,0.20890560000000094
-1.9403333333333366,0.20891809999999866
-1.9401666666666684,0.20893070000000158
-1.94,0.20894330000000097
-1.9398333333333317,0.2089558999999995
-1.9396666666666635,0.20896859999999903
-1.9395277777777746,0.20898119999999842
-1.9393611111111144,0.20899390000000126
-1.939194444444446,0.20900660000000076
-1.9390277777777778,0.20901930000000093
-1.9388611111111096,0.20903200000000047
-1.9386944444444412,0.20904469999999978
-1.938527777777781,0.2090573999999993
-1.938388888888892,0.20907019999999943
-1.9382222222222238,0.20908289999999893
-1.9380555555555556,0.20909569999999925
-1.9378888888888872,0.20910849999999936
-1.937722222222219,0.20912129999999968
-1.9375555555555588,0.2091341
-1.93741666666667,0.2091469000000003
-1.9372500000000017,0.20915970000000061
-1.9370833333333333,0.20917250000000073
-1.936916666666665,0.20918530000000105
-1.9367499999999969,0.20919820000000133
-1.9365833333333367,0.2092110000000016
-1.9364444444444477,0.2092237999999984
-1.9362777777777793,0.2092366999999995
-1.9361111111111111,0.20924949999999895
-1.935944444444443,0.20926229999999926
-1.9357777777777745,0.20927520000000038
-1.9356111111111143,0.2092880000000007
-1.9354722222222254,0.20930080000000081
-1.9353055555555572,0.20931370000000105
-1.935138888888889,0.20932650000000141
-1.9349722222222205,0.20933930000000167
-1.9348055555555523,0.20935209999999846
-1.9346388888888921,0.20936489999999874
-1.9345000000000032,0.2093776999999989
-1.934333333333335,0.20939049999999917
-1.9341666666666666,0.20940329999999951
-1.9339999999999984,0.20941609999999897
-1.9338333333333302,0.20942889999999928
-1.93366666666667,0.20944159999999945
-1.933527777777781,0.2094543999999989
-1.9333611111111126,0.2094670999999991
-1.9331944444444444,0.20947989999999939
-1.9330277777777762,0.20949259999999892
-1.9328611111111078,0.20950530000000178
-1.9326944444444476,0.2095180000000011
-1.9325555555555587,0.20953070000000062
-1.9323888888888905,0.2095434000000008
-1.9322222222222223,0.2095559999999993
-1.9320555555555539,0.20956869999999883
-1.9318888888888857,0.209581399999999
-1.9317222222222254,0.20959400000000106
-1.9315833333333365,0.20960660000000064
-1.9314166666666683,0.20961929999999998
-1.93125,0.20963189999999934
-1.9310833333333317,0.20964450000000137
-1.9309166666666635,0.2096571000000008
-1.9307500000000033,0.2096696999999993
-1.9306111111111144,0.20968229999999888
-1.930444444444446,0.20969490000000093
-1.9302777777777778,0.20970739999999932
-1.9301111111111096,0.2097199999999989
-1.9299444444444411,0.20973260000000096
-1.929777777777781,0.20974509999999935
-1.929638888888892,0.20975769999999894
-1.9294722222222238,0.209770300000001
-1.9293055555555556,0.20978279999999938
-1.9291388888888872,0.20979539999999897
-1.928972222222219,0.2098079000000009
-1.9288055555555588,0.2098204999999994
-1.9286666666666699,0.20983300000000152
-1.9285000000000017,0.2098456000000009
-1.9283333333333332,0.20985819999999947
-1.928166666666665,0.20987070000000155
-1.9279999999999968,0.2098833000000009
-1.9278333333333366,0.20989589999999947
-1.9276666666666682,0.20990849999999883
-1.9275277777777795,0.20992110000000108
-1.927361111111111,0.20993370000000044
-1.9271944444444429,0.209946299999999
-1.9270277777777745,0.20995889999999842
-1.9268611111111142,0.2099715000000013
-1.926694444444446,0.20998409999999984
-1.9265555555555571,0.20999679999999935
-1.926388888888889,0.2100093999999987
-1.9262222222222205,0.21002210000000154
-1.9260555555555523,0.21003480000000108
-1.925888888888892,0.21004750000000125
-1.925722222222224,0.21006020000000056
-1.925583333333335,0.21007290000000006
-1.9254166666666668,0.21008570000000037
-1.9252499999999984,0.21009850000000072
-1.9250833333333301,0.2101112
-1.92491666666667,0.21012400000000034
-1.9247500000000015,0.21013680000000065
-1.9246111111111128,0.21014970000000088
-1.9244444444444444,0.21016250000000103
-1.9242777777777762,0.2101753999999988
-1.9241111111111078,0.21018829999999908
-1.9239444444444478,0.21020120000000014
-1.9237777777777794,0.21021410000000126
-1.9236388888888905,0.2102270000000015
-1.9234722222222222,0.21023999999999923
-1.923305555555554,0.21025300000000113
-1.9231388888888856,0.21026599999999887
-1.9229722222222254,0.21027899999999994
-1.9228055555555572,0.21029200000000112
-1.9226666666666683,0.21030509999999944
-1.9225,0.21031820000000145
-1.9223333333333317,0.21033130000000003
-1.9221666666666635,0.21034439999999854
-1.9220000000000033,0.21035750000000056
-1.921833333333335,0.210370699999999
-1.9216944444444461,0.2103838999999983
-1.9215277777777777,0.2103971000000011
-1.9213611111111095,0.2104102999999996
-1.9211944444444413,0.2104234999999989
-1.921027777777781,0.21043679999999831
-1.9208611111111127,0.21045010000000108
-1.9207222222222238,0.21046330000000055
-1.9205555555555556,0.2104767000000006
-1.9203888888888874,0.21049000000000004
-1.920222222222219,0.2105032999999993
-1.9200555555555587,0.21051669999999953
